"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/InterchangeAssets/gltf/M_Default.M_Default","49","0","0","42","84","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTextureAndOrRotation2-1'=False, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=False, StaticSwitch'bHasIridescence2-1'=False, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=False"
"/InterchangeAssets/gltf/M_Default.M_Default","49","0","0","12","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTextureAndOrRotation2-1'=False, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=False, StaticSwitch'bHasIridescence2-1'=False, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=False"
"/InterchangeAssets/gltf/M_Default.M_Default","49","0","0","12","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTextureAndOrRotation2-1'=False, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=False, StaticSwitch'bHasIridescence2-1'=False, StaticSwitch'bHasMetallicRoughnessTexture2-1'=False, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=False, StaticSwitch'bHasSpecularTexture2-1'=False"
"/InterchangeAssets/gltf/M_Default.M_Default","49","0","0","12","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTextureAndOrRotation2-1'=False, StaticSwitch'bHasBaseColorTexture2-1'=False, StaticSwitch'bHasEmissiveTexture2-1'=False, StaticSwitch'bHasIridescence2-1'=False, StaticSwitch'bHasMetallicRoughnessTexture2-1'=False, StaticSwitch'bHasNormalTexture2-1'=False, StaticSwitch'bHasOcclusionTexture2-1'=False, StaticSwitch'bHasSpecularTexture2-1'=False"
"/InterchangeAssets/gltf/M_Default.M_Default","49","0","0","12","0","Compiling M_Default: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTextureAndOrRotation2-1'=False, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=False, StaticSwitch'bHasIridescence2-1'=False, StaticSwitch'bHasMetallicRoughnessTexture2-1'=False, StaticSwitch'bHasNormalTexture2-1'=False, StaticSwitch'bHasOcclusionTexture2-1'=False, StaticSwitch'bHasSpecularTexture2-1'=False"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","12","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","22","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","20","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","26","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","42","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_ClearCoat.M_ClearCoat","49","0","0","42","0","Compiling M_ClearCoat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ClearCoat, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasClearCoatTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","8","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","22","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","26","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","38","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","16","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Sheen.M_Sheen","49","0","0","38","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasEmissiveTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSheenTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True"
"/InterchangeAssets/gltf/M_Transmission.M_Transmission","49","0","0","22","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True, StaticSwitch'bHasTransmissionTexture2-1'=True"
"/InterchangeAssets/gltf/M_Transmission.M_Transmission","49","0","0","26","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'bHasAnisotropyTexture2-1'=True, StaticSwitch'bHasBaseColorTexture2-1'=True, StaticSwitch'bHasIridescence2-1'=True, StaticSwitch'bHasMetallicRoughnessTexture2-1'=True, StaticSwitch'bHasNormalTexture2-1'=True, StaticSwitch'bHasOcclusionTexture2-1'=True, StaticSwitch'bHasSpecularTexture2-1'=True, StaticSwitch'bHasTransmissionTexture2-1'=True"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","0","40","0","Compiling SpeedTreeBillboardMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'SharedEnable2-1'=True"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","0","40","0","Compiling SpeedTreeMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Branch1Enable2-1'=True, StaticSwitch'Branch2Enable2-1'=False, StaticSwitch'FlipBacksideNormals2-1'=True, StaticSwitch'HandleCameraFacing2-1'=False, StaticSwitch'HasBranch2Data_Internal2-1'=False, StaticSwitch'RippleEnable2-1'=True, StaticSwitch'RippleShimmerEnable2-1'=False, StaticSwitch'SharedEnable2-1'=True"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Commode.M_Commode","49","0","0","8","0","Compiling M_Commode: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Classic_Cupboard.M_Classic_Cupboard","49","0","0","8","0","Compiling M_Classic_Cupboard: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Classic_Commode.M_Classic_Commode","49","0","0","8","0","Compiling M_Classic_Commode: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Modern_Cupboard.M_Modern_Cupboard","49","0","0","8","0","Compiling M_Modern_Cupboard: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Cupboard_Metall.M_Cupboard_Metall","49","0","0","8","0","Compiling M_Cupboard_Metall: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/PinkStripes/M_PinkStripes.M_PinkStripes","49","0","0","8","0","Compiling M_PinkStripes: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/LightBlueStripes/M_LightBlue.M_LightBlue","49","0","0","8","0","Compiling M_LightBlue: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter3/M_Fronts.M_Fronts","49","0","0","8","0","Compiling M_Fronts: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter3/M_WoodenDrawers.M_WoodenDrawers","49","0","0","8","0","Compiling M_WoodenDrawers: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Engine/EngineSky/M_SimpleSkyDome.M_SimpleSkyDome","49","0","0","4","0","Compiling M_SimpleSkyDome: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/FirstPerson/Material/M_Postive/WallTESt/M_WallTest.M_WallTest","49","0","0","8","0","Compiling M_WallTest: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","0","8","0","Compiling M_PrototypeGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'ObjectAligned2-1'=True, StaticSwitch'TopSurfaceColor2-1'=False"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","0","8","0","Compiling M_PrototypeGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'ObjectAligned2-1'=True, StaticSwitch'TopSurfaceColor2-1'=True"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","0","8","0","Compiling M_PrototypeGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'ObjectAligned2-1'=False, StaticSwitch'TopSurfaceColor2-1'=False"
"/Game/FirstPerson/Meshes/M_Plaster_antrasit_002.M_Plaster_antrasit_002","49","0","0","8","0","Compiling M_Plaster_antrasit_002: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Meshes/M_wood_tile_002.M_wood_tile_002","49","0","0","8","0","Compiling M_wood_tile_002: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/ThridParty_Assets/FreeFurniturePack/Materials/M_Bathtub.M_Bathtub","49","0","0","8","0","Compiling M_Bathtub: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter1/M_InnerFrame.M_InnerFrame","49","0","0","8","0","Compiling M_InnerFrame: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter1/M_Fronts.M_Fronts","49","0","0","8","0","Compiling M_Fronts: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter1/M_WoodenBackground.M_WoodenBackground","49","0","0","8","0","Compiling M_WoodenBackground: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/PiaWall/M_WALLPIATEST.M_WALLPIATEST","49","0","0","8","0","Compiling M_WALLPIATEST: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Material/M_Postive/TVCounter1/M_MetalGrid.M_MetalGrid","49","0","0","8","0","Compiling M_MetalGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/LevelPrototyping/Materials/M_Solid.M_Solid","49","0","0","11","0","Compiling M_Solid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithNanite}"
"/Game/FirstPerson/Meshes/M_Metal_s.M_Metal_s","49","0","0","8","0","Compiling M_Metal_s: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Meshes/M_Plaster_antrasit.M_Plaster_antrasit","49","0","0","8","0","Compiling M_Plaster_antrasit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Game/FirstPerson/Meshes/M_wood_tile.M_wood_tile","49","0","0","8","0","Compiling M_wood_tile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
